
Q	NTCIR12-MathWiki-1
E	[-[N!0.026838601[V!…]]]
R	313843	3	[M!()2x1[=[M!()2x2[M!()2x1,w[V!I,b[N!1],e[V!I,b[N!2]]]],w[V!Z,b[N!11],e[V!Z,b[N!12],e[V!Z,b[N!21],e[V!Z,b[N!22]]]]]]],w[V!V,b[N!1],e[V!V,b[N!2]]]]	0.16
R	316791	2	[V!𝐒[M!()1x1[=[M!&lsqb;&rsqb;2x2,w[V!s,b[N!11],e[V!s,b[N!12],e[V!s,b[N!21],e[V!s,b[N!22]]]]]]],w[V!p]]]	0.15151515151515152
R	304759	0	[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x1[=[M!&lsqb;&rsqb;2x1,w[V!F,b[N!1],e[V!F,b[N!2]]]]],w[V!x,b[N!1],e[V!x,b[N!2]]]],w[V!K,b[N!11],e[V!K,b[N!12],e[V!K,b[N!21],e[V!K,b[N!22]]]]]]	0.14492753623188406
R	300022	28	[V!T[=[M!&lsqb;&rsqb;2x2,w[V!T,b[N!11],e[V!T,b[N!12],e[N!0,e[V!T,b[N!22]]]]]]]]	0.1415929203539823
R	292039	19	[V!A[V!Λ[=[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x1[.],w[V!λ,b[N!1],e[V!λ,b[N!2]]]],w[N!1,e[-[N!3],e[N!1,e[N!2]]]]]]]]	0.13986013986013987
R	314249	3	[M!()2x1[=[M!()2x2[M!()2x1,w[V!V,b[N!1],e[V!V,b[N!2]]]],w[V!Y,b[N!11],e[V!Y,b[N!12],e[V!Y,b[N!21],e[V!Y,b[N!22]]]]]]],w[V!I,b[N!1],e[V!I,b[N!2]]]]	0.13333333333333333
R	291879	0	[M!&lsqb;&rsqb;2x1[=[V!𝐏[M!()1x1[M!&lsqb;&rsqb;2x1[=[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x1,w[V!w,e[V!u]]],w[V!P[M!()1x1,w[V!s]],b[N!11],e[V!P[M!()1x1,w[V!s]],b[N!12],e[V!P[M!()1x1,w[V!s]],b[N!21],e[V!P[M!()1x1,w[V!s]],b[N!22]]]]]]],w[V!w,e[V!u]]],w[V!s]]]],w[V!z,e[V!v]]]	0.13058419243986255
R	294476	90	[M!&lsqb;&rsqb;2x1[=[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x1,w[N!0,e[V!y,b[N!0]]]],w[V!A,e[V!B,e[V!C,e[V!D]]]]]],w[V!f,b[N!1],e[V!g,b[N!1]]]]	0.13008130081300814
R	317203	1	[V!H[=[M!&lsqb;&rsqb;2x2,w[V!H,b[N!11],e[V!H,b[N!12],e[V!H,a[∗],b[N!12],e[V!H,b[N!22]]]]]]]]	0.128
R	291850	4	[M!&lsqb;&rsqb;2x1[=[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x1[=[F![M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x1,w[V!x,b[N!1],e[V!x,a[*],b[N!2]]]],w[V!h,a[*],b[N!1],e[V!h,b[N!2],e[-[V!h,a[*],b[N!2]],e[V!h,b[N!1]]]]]],o[N!1],u[V!h[V!h[+[V!h[V!h,a[*],b[N!2]],b[N!2]]],a[*],b[N!1]],b[N!1]]]],w[V!x,b[N!1],e[V!x,a[*],b[N!2]]]],a[-[N!1]],w[V!h,b[N!1],e[-[V!h,b[N!2]],e[V!h,a[*],b[N!2],e[V!h,a[*],b[N!1]]]]]]],w[V!S,b[N!1],o[^],e[V!S,a[*],b[N!2],o[^]]]]	0.12581344902386118
R	294126	0	[M!&lsqb;&rsqb;2x1[=[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x1,w[V!x,e[V!y]]],w[V!A,e[V!B,e[V!C,e[V!D]]]]]],w[V!f,e[V!g]]]	0.125
R	294126	20	[M!&lsqb;&rsqb;2x1[=[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x1,w[V!x,e[V!y]]],w[V!A,e[V!B,e[V!C,e[V!D]]]]]],w[V!f,e[V!g]]]	0.125
R	294476	36	[M!&lsqb;&rsqb;2x1[=[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x1,w[V!x,e[V!y]]],w[V!A,e[V!B,e[V!C,e[V!D]]]]]],w[V!f,e[V!g]]]	0.125
R	314139	2	[M!&lsqb;&rsqb;2x2[=[M!&lsqb;&rsqb;2x2,a[-[N!1]],w[V!Z,b[N!11],e[V!Z,b[N!12],e[V!Z,b[N!21],e[V!Z,b[N!22]]]]]]],w[V!Z,a[′],b[N!11],e[V!Z,a[′],b[N!12],e[V!Z,a[′],b[N!21],e[V!Z,a[′],b[N!22]]]]]]	0.12195121951219512
R	294476	1	[M!&lsqb;&rsqb;2x1[=[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x1[.],w[V!x,e[V!y]]],w[V!A,e[V!B,e[V!C,e[V!D]]]]]],w[V!f,e[V!g]]]	0.1206896551724138
R	305315	33	[M!&lsqb;&rsqb;2x1[=[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x1,w[V!x,e[V!y]]],w[N!1,e[N!0,e[V!k,e[N!1]]]]]],w[V!x,a[′],e[V!y,a[′]]]]	0.11965811965811965
R	305315	30	[M!&lsqb;&rsqb;2x1[=[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x1,w[V!x,e[V!y]]],w[N!1,e[V!k,e[N!0,e[N!1]]]]]],w[V!x,a[′],e[V!y,a[′]]]]	0.11965811965811965
R	290274	14	[M!&lsqb;&rsqb;2x1[=[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x1,w[V!ε,a[N!0],e[V!κ]]],w[V!𝐀,e[V!𝐁,e[V!𝐁,e[V!𝐃]]]]]],w[V!𝐍,e[V!𝐌]]]	0.11965811965811965
R	294126	12	[M!&lsqb;&rsqb;2x1[=[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x1,w[V!f,e[V!g]]],w[V!E,e[V!F,e[V!G,e[V!H]]]]]],w[V!x,b[N!0],e[V!y,b[N!0]]]]	0.11965811965811965
R	294476	113	[M!&lsqb;&rsqb;2x1[=[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x1,w[V!f,e[V!g]]],a[-[N!1]],w[V!A,e[V!B,e[V!C,e[V!D]]]]]],w[V!x,e[V!y]]]	0.11764705882352941
R	295427	86	[M!&lsqb;&rsqb;2x1[=[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x1[&comma;],w[V!t,e[V!x]]],w[V!γ,e[V!δ,e[V!β,e[V!α]]]]]],w[V!t,a[′],e[V!x,a[′]]]]	0.11570247933884299
R	295427	87	[M!&lsqb;&rsqb;2x1[=[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x1[&comma;],w[V!t,e[V!v[V!t]]]],w[V!γ,e[V!δ,e[V!β,e[V!α]]]]]],w[V!t,a[′],e[N!0]]]	0.11290322580645161
R	298791	48	[V!W[=[V!W[M!()1x2,w[V!I[&comma;],b[N!1],e[V!I,b[N!2]]]]]]]	0.11214953271028036
R	317886	10	[M!&lsqb;&rsqb;2x1[=[∫[M!&lsqb;&rsqb;2x1[V!d[V!x[.],b[N!3]]],w[V!σ,b[N!13],e[V!σ,b[N!23]]]],o[V!t[/[N!2]]],u[-[V!t[/[N!2]]]]]],w[V!V,b[N!1],e[V!V,b[N!2]]]]	0.11180124223602485
R	293831	51	[V!A[=[M!&lsqb;&rsqb;2x2,w[N!2,e[V!a,b[N!12],e[V!a,b[N!21],e[N!2]]]]]]]	0.1111111111111111
R	295427	89	[M!&lsqb;&rsqb;2x1[=[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x1[&comma;],w[V!t,e[N!0]]],w[V!γ,e[V!δ,e[V!β,e[V!α]]]]]],w[V!t,a[′],e[-[V!v[V!t,a[′]]]]]]	0.1076923076923077
R	295427	91	[M!&lsqb;&rsqb;2x1[=[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x1[.],w[V!t,e[V!x]]],w[V!γ,e[V!δ,e[-[V!v[V!γ]],e[V!γ]]]]]],w[V!t,a[′],e[V!x,a[′]]]]	0.10447761194029852
R	294476	92	[M!&lsqb;&rsqb;2x1[=[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x1,w[V!f[-[V!f,b[N!1]]],e[V!g,b[V!e[V!x]]]]],a[-[N!1]],w[V!A,e[V!B,e[V!C,e[V!D]]]]]],w[V!x,b[N!1],e[V!y,b[N!1]]]]	0.10322580645161292
R	294476	75	[M!&lsqb;&rsqb;2x1[=[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x1,w[V!f,e[V!g,b[V!e[V!x]]]]],a[-[N!1]],w[V!A,e[V!B,e[V!C,e[V!D]]]]]],w[V!x,b[N!0],e[V!y,b[N!0]]]]	0.10218978102189781
R	298791	74	[V!W[=[V!W[M!()1x2,w[V!I[&comma;],b[N!1],o[¯],e[V!I,b[N!2],o[¯]]]]]]]	0.1016949152542373
R	313773	141	[M!&lsqb;&rsqb;2x2,w[V!g,b[N!11],e[V!g,b[N!12],e[V!g,b[N!21],e[V!g,b[N!22]]]]]]	0.1
R	313773	157	[M!&lsqb;&rsqb;2x2,w[V!b,b[N!11],e[V!b,b[N!12],e[V!b,b[N!21],e[V!b,b[N!22]]]]]]	0.1
R	313773	149	[M!&lsqb;&rsqb;2x2,w[V!a,b[N!11],e[V!a,b[N!12],e[V!a,b[N!21],e[V!a,b[N!22]]]]]]	0.1
R	313773	125	[M!&lsqb;&rsqb;2x2,w[V!y,b[N!11],e[V!y,b[N!12],e[V!y,b[N!21],e[V!y,b[N!22]]]]]]	0.1
R	313773	117	[M!&lsqb;&rsqb;2x2,w[V!z,b[N!11],e[V!z,b[N!12],e[V!z,b[N!21],e[V!z,b[N!22]]]]]]	0.1
R	306597	10	[M!&lsqb;&rsqb;1x1[=[M!&lsqb;&rsqb;2x2,w[V!S,b[N!11],e[V!S,b[N!12],e[V!S,b[N!12],e[V!S,b[N!11]]]]]]],w[V!𝐒]]	0.1
R	306597	5	[M!&lsqb;&rsqb;1x1[=[M!&lsqb;&rsqb;2x2,w[V!z,b[N!11],e[V!z,b[N!12],e[V!z,b[N!12],e[V!z,b[N!11]]]]]]],w[V!𝐳]]	0.1
R	297731	8	[V!σ[=[M!&lsqb;&rsqb;2x2[≡[M!&lsqb;&rsqb;2x2,w[V!σ,b[V!x],e[V!τ,b[V!x[V!y]],e[V!τ,b[V!y[V!x]],e[V!σ,b[V!y]]]]]]],w[V!σ,b[N!11],e[V!σ,b[N!12],e[V!σ,b[N!21],e[V!σ,b[N!22]]]]]]],b[V!i[V!j]]]	0.09900990099009901
R	300022	30	[V!T[=[M!&lsqb;&rsqb;2x2[:[M!3x1[→[M!3x1[&comma;],w[V!W,e[⊕,e[V!W,a[′]]]]]],w[V!W,e[⊕,e[V!W,a[′]]]]]],w[V!T,b[N!11],e[V!T,b[N!12],e[V!T,b[N!21],e[V!T,b[N!22]]]]]]]]	0.09803921568627451
R	295347	13	[M!&lsqb;&rsqb;2x1[=[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x1,w[V!p,b[V!o],o[^],e[V!q,b[V!o],o[^]]]],w[V!A,e[V!B,e[V!C,e[V!D]]]]]],w[V!p,b[V!i],o[^],e[V!q,b[V!i],o[^]]]]	0.09722222222222224
R	304815	14	[M!&lsqb;&rsqb;2x1[=[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x1,w[V!x,e[V!y]]],w[V!cos[V!θ],e[-[V!sin[V!θ]],e[V!sin[V!θ],e[V!cos[V!θ]]]]]]],w[V!x,a[′],e[V!y,a[′]]]]	0.09655172413793103
R	311725	10	[M!&lsqb;&rsqb;2x1[=[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x1,w[V!x,e[V!y]]],w[V!cos[V!θ],e[-[V!sin[V!θ]],e[V!sin[V!θ],e[V!cos[V!θ]]]]]]],w[V!x,a[′],e[V!y,a[′]]]]	0.09655172413793103
R	305315	27	[M!&lsqb;&rsqb;2x1[=[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x1,w[V!x,e[V!y]]],w[V!cos[V!θ],e[-[V!sin[V!θ]],e[V!sin[V!θ],e[V!cos[V!θ]]]]]]],w[V!x,a[′],e[V!y,a[′]]]]	0.09655172413793103
R	301021	11	[M!&lsqb;&rsqb;2x1[=[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x1,w[V!x,e[V!y]]],w[V!cos[V!θ],e[-[V!sin[V!θ]],e[V!sin[V!θ],e[V!cos[V!θ]]]]]]],w[V!x,a[′],e[V!y,a[′]]]]	0.09655172413793103
R	305315	24	[M!&lsqb;&rsqb;2x1[=[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x1,w[V!x,e[V!y]]],w[V!cos[V!θ],e[V!sin[V!θ],e[-[V!sin[V!θ]],e[V!cos[V!θ]]]]]]],w[V!x,a[′],e[V!y,a[′]]]]	0.09589041095890412
R	297363	21	[V!𝐀[=[M!&lsqb;&rsqb;2x2[&comma;[V!𝚿[=[M!&lsqb;&rsqb;2x2,w[V!𝚿,b[N!11],e[V!𝚿,b[N!12],e[V!𝚿,b[N!21],e[V!𝚿,b[N!22]]]]]]]]],w[V!𝐀,b[N!11],e[V!𝐀,b[N!12],e[V!𝐀,b[N!21],e[V!𝐀,b[N!22]]]]]]]]	0.09569377990430622
R	294476	84	[M!&lsqb;&rsqb;2x1[=[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x1,w[V!f,e[V!g[+[V!g,b[N!1[V!e[V!x]]]]],b[N!1]]]],a[-[N!1]],w[V!A,e[V!B,e[V!C,e[V!D]]]]]],w[V!x,b[N!1],e[V!y,b[N!1]]]]	0.09411764705882354
R	306597	11	[M!&lsqb;&rsqb;1x1[=[M!&lsqb;&rsqb;2x2,w[V!S,b[N!11],e[V!S,b[N!12],e[V!S,b[N!12],e[-[V!S,b[N!11]]]]]]]],w[V!𝐒]]	0.09375000000000001
R	306597	6	[M!&lsqb;&rsqb;1x1[=[M!&lsqb;&rsqb;2x2,w[V!z,b[N!11],e[V!z,b[N!12],e[V!z,b[N!12],e[-[V!z,b[N!11]]]]]]]],w[V!𝐳]]	0.09375000000000001
R	313338	25	[M!()2x1[=[M!()2x2[M!()2x1,w[V!a,b[N!1],e[V!a,b[N!2]]]],w[V!S,b[N!11],e[V!S,b[N!12],e[V!S,b[N!21],e[V!S,b[N!22]]]]]]],w[V!b,b[N!1],e[V!b,b[N!2]]]]	0.09333333333333334
R	297290	9	[M!&lsqb;&rsqb;2x2[=[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x2[.],w[V!u,b[N!11],e[V!u,b[N!12],e[N!0,e[V!u,b[N!22]]]]]],w[V!l,b[N!11],e[N!0,e[V!l,b[N!21],e[V!l,b[N!22]]]]]]],w[N!4,e[N!3,e[N!6,e[N!3]]]]]	0.0930232558139535
R	294126	14	[M!&lsqb;&rsqb;2x1[=[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x1,w[V!f[-[V!B[V!y,b[N!0]]]],e[V!g[-[V!D[V!y,b[N!0]]]]]]],w[V!E,e[V!F,e[V!G,e[V!H]]]]]],w[V!x,b[N!1],e[V!y,b[N!1]]]]	0.09248554913294797
R	299350	0	[M!&lsqb;&rsqb;2x1[=[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x1[T!modulo[N!1]],w[V!x,b[V!n],e[V!y,b[V!n]]]],w[N!1,e[N!1,e[N!1,e[N!2]]]]]],w[V!x,b[V!n[+[N!1]]],e[V!y,b[V!n[+[N!1]]]]]]	0.09150326797385622
R	295014	21	[V!p[=[M!&lsqb;&rsqb;3x1[&comma;[V!p[=[M!&lsqb;&rsqb;3x1[&comma;[V!𝐇[=[M!&lsqb;&rsqb;3x3,w[V!h,b[N!11],e[V!h,b[N!12],e[V!h,b[N!13],e[V!h,b[N!21],e[V!h,b[N!22],e[V!h,b[N!23],e[V!h,b[N!31],e[V!h,b[N!32],e[V!h,b[N!33]]]]]]]]]]]],b[V!a[V!b]]]],w[V!w[V!x,b[V!b]],a[′],e[V!w[V!y,b[V!b]],a[′],e[V!w,a[′]]]]]],a[′],b[V!b]]],w[V!x,b[V!a],e[V!y,b[V!a],e[N!1]]]]],b[V!a]]	0.09124087591240876
R	313773	162	[M!&lsqb;&rsqb;3x1[=[M!&lsqb;&rsqb;3x3[M!&lsqb;&rsqb;3x1,w[V!I,b[N!1],e[V!I,b[N!2],e[V!I,b[N!3]]]]],w[V!Z,b[N!11],e[V!Z,b[N!12],e[V!Z,b[N!13],e[V!Z,b[N!21],e[V!Z,b[N!22],e[V!Z,b[N!23],e[V!Z,b[N!31],e[V!Z,b[N!32],e[V!Z,b[N!33]]]]]]]]]]]],w[V!V,b[N!1],e[V!V,b[N!2],e[V!V,b[N!3]]]]]	0.09056603773584905
R	317638	13	[M!&lsqb;&rsqb;2x1[=[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x1[=[M!&lsqb;&rsqb;2x1,w[N!3,e[N!5]]]],w[N!1,e[N!2]]],a[-[N!1]],w[N!2,e[-[N!1],e[-[N!1],e[N!1]]]]]],w[V!x,b[N!2],e[V!x,b[N!3]]]]	0.089171974522293
R	298791	53	[V!W[=[V!W[M!()1x1,w[V!I,b[N!1]]]]]]	0.08791208791208792
R	298791	115	[V!W[=[V!W[M!()1x1,w[V!I,b[N!1]]]]]]	0.08791208791208792
R	316682	46	[R![=[V!λ[R!,w[V!I,b[N!1]]]]],w[V!I,b[N!2]]]	0.08510638297872342
R	313909	9	[M!&lsqb;&rsqb;2x1[=[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x1[.],w[V!x,e[V!e]]],w[V!A[-[V!B[V!K]]],e[V!B[V!K],e[N!0,e[V!A[-[V!L[V!C]]]]]]]]],w[V!x,o[˙],e[V!e,o[˙]]]]	0.08484848484848485
R	314112	5	[V!X[=[N!2[M!&lsqb;&rsqb;2x1[M!&lsqb;&rsqb;1x2[.],w[-[V!ξ,b[N!2]],e[V!ξ,b[N!1]]]],w[V!ξ,b[N!1],e[V!ξ,b[N!2]]]]]]]	0.08450704225352113
R	302097	74	[V!M[=[M!()2x2,w[V!M,b[N!11],e[V!M,b[N!12],e[V!M,b[N!21],e[V!M,b[N!22]]]]]]]]	0.08403361344537814
R	297209	8	[V!G[=[M!()2x2,w[V!G,b[N!11],e[V!G,b[N!12],e[V!G,b[N!21],e[V!G,b[N!22]]]]]]]]	0.08403361344537814
R	299910	209	[V!A[≜[M!&lsqb;&rsqb;2x2,w[V!a,b[N!11],e[V!A,b[N!12],e[V!A,b[N!21],e[V!A,b[N!22]]]]]]]]	0.08403361344537814
R	305153	7	[M!&lsqb;&rsqb;2x1[=[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x1[&comma;],w[V!d,e[V!s]]],w[V!V,b[V!u[V!d]],e[V!V,b[V!u[V!s]],e[V!V,b[V!c[V!d]],e[V!V,b[V!c[V!s]]]]]]]],w[V!d,a[′],e[V!s,a[′]]]]	0.08284023668639054
R	313770	0	[M!&lsqb;&rsqb;2x1[=[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x1[+[M!&lsqb;&rsqb;2x1,w[V!t[V!x],e[V!t[V!y]]]]],w[V!x,e[V!y]]],w[V!m[N!1],e[V!m[N!2],e[V!m[N!3],e[V!m[N!4]]]]]]],w[V!u,e[V!v]]]	0.08187134502923976
R	313338	115	[M!()2x1[=[M!()2x2[M!()2x1,w[V!a,b[N!2],e[V!b,b[N!2]]]],w[V!T,b[N!11],e[V!T,b[N!12],e[V!T,b[N!21],e[V!T,b[N!22]]]]]]],w[V!b,b[N!1],e[V!a,b[N!1]]]]	0.08
R	313338	116	[M!()2x1[=[M!()2x2[M!()2x1,w[V!b,b[N!2],e[V!a,b[N!2]]]],w[V!T,b[N!11],e[V!T,b[N!12],e[V!T,b[N!21],e[V!T,b[N!22]]]]]]],w[V!a,b[N!1],e[V!b,b[N!1]]]]	0.08
R	305153	8	[M!&lsqb;&rsqb;2x1[=[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x1[&comma;],w[V!d,e[V!s]]],w[V!cos[V!θ,b[V!c]],e[V!sin[V!θ,b[V!c]],e[-[V!sin[V!θ,b[V!c]]],e[V!cos[V!θ,b[V!c]]]]]]]],w[V!d,a[′],e[V!s,a[′]]]]	0.0790960451977401
R	301492	0	[M!&lsqb;&rsqb;2x1[=[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x1[&comma;],w[V!E,b[V!a],e[V!E,b[V!b]]]],w[V!r,b[V!a[V!c]],e[V!t,b[V!b[V!c]],e[V!t,b[V!a[V!d]],e[V!r,b[V!b[V!d]]]]]]]],w[V!E,b[V!c],e[V!E,b[V!d]]]]	0.07777777777777778
R	298791	97	[V!W[M!()1x1[=[V!W[M!()1x2,w[V!I[&comma;],b[N!1],e[V!I,b[N!2]]]],o[^]]],w[V!s[V!y[V!m[V!b[V!o[V!l[V!F]]]]]]]]]	0.07741935483870968
R	314139	1	[M!&lsqb;&rsqb;2x2[=[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x2,w[V!n,b[N!11],e[V!n,b[N!12],e[V!n,b[N!21],e[V!n,b[N!22]]]]]],w[V!Z,b[N!11],e[V!Z,b[N!12],e[V!Z,b[N!21],e[V!Z,b[N!22]]]]]],w[V!n,b[N!11],e[V!n,b[N!12],e[V!n,b[N!21],e[V!n,b[N!22]]]]]]],w[V!Z,a[′],b[N!11],e[V!Z,a[′],b[N!12],e[V!Z,a[′],b[N!21],e[V!Z,a[′],b[N!22]]]]]]	0.0746268656716418
R	314139	0	[M!&lsqb;&rsqb;2x2[=[M!&lsqb;&rsqb;2x2,w[V!Z[+[V!j[V!x,b[N!11]]]],b[N!11],e[V!Z[+[V!j[V!x,b[N!12]]]],b[N!12],e[V!Z[+[V!j[V!x,b[N!21]]]],b[N!21],e[V!Z[+[V!j[V!x,b[N!22]]]],b[N!22]]]]]]],w[V!Z,a[′],b[N!11],e[V!Z,a[′],b[N!12],e[V!Z,a[′],b[N!21],e[V!Z,a[′],b[N!22]]]]]]	0.07434944237918215
R	290198	42	[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x1[=[V!λ[M!&lsqb;&rsqb;2x1[.],w[V!u,e[V!v]]]]],w[V!u,e[V!v]]],w[V!a,e[V!c,e[V!c,e[V!b]]]]]	0.06837606837606837
R	310759	80	[=[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x1[=[M!&lsqb;&rsqb;2x1,w[N!0.9901,e[N!0.9901]]]],w[N!1,e[N!1]]],w[N!0.9901,e[N!0,e[N!0,e[N!0.9901]]]]]]	0.06779661016949153
R	299337	6	[V!h[M!()1x2,w[V!I[&comma;],b[N!1],e[V!I,b[N!2]]]]]	0.06521739130434782
R	313247	105	[V!h[=[M!()1x4,w[V!h[&comma;],b[N!1],e[V!h[&comma;],b[N!2],e[V!⋯[&comma;],e[V!h,b[V!n]]]]]]]]	0.0625
R	315650	6	[V!h[M!()1x1[=[M!()1x4,w[V!h[&comma;],b[N!0],e[V!h[&comma;],b[N!1],e[V!…[&comma;],e[V!h,b[V!d]]]]]]],w[V!P]]]	0.05594405594405595
R	314131	2	[V!h[M!()1x1[=[M!()1x4,w[V!h[&comma;],b[N!0],e[V!h[&comma;],b[N!1],e[V!…[&comma;],e[V!h,b[V!d]]]]]]],w[V!Δ]]]	0.05594405594405595
R	299967	42	[M!&lsqb;&rsqb;2x1[=[M!∥∥1x1[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x1,w[V!𝐞[M!()1x1,w[V!t]],b[N!1],e[V!𝐞[M!()1x1,w[V!t]],b[N!2]]]],w[N!0,e[V!κ[M!()1x1,w[V!t]],e[-[V!κ[M!()1x1,w[V!t]]],e[N!0]]]]],w[V!γ[M!()1x1,w[V!t]],a[′]]]],w[V!𝐞[M!()1x1,w[V!t]],a[′],b[N!1],e[V!𝐞[M!()1x1,w[V!t]],a[′],b[N!2]]]]	0.05042016806722689
R	298032	17	[M!&lsqb;&rsqb;2x2[×[M!&lsqb;&rsqb;2x1[=[N!0]],w[V!c,b[N!1],e[V!c,b[N!2]]]]],w[V!H[-[V!E[V!S,b[N!11]]]],b[N!11],e[V!H[-[V!E[V!S,b[N!12]]]],b[N!12],e[V!H[-[V!E[V!S,b[N!21]]]],b[N!21],e[V!H[-[V!E[V!S,b[N!22]]]],b[N!22]]]]]]	0.048543689320388356
R	313773	29	[V!h[=[M!1x1,b[V!V[=[N!0]],b[N!2]],w[F![|],o[V!I,b[N!2]],u[V!I,b[N!1]]]]],b[N!21]]	0.033057851239669415
R	313773	32	[V!h[=[M!1x1,b[V!V[=[N!0]],b[N!2]],w[F![|],o[V!V,b[N!1]],u[V!I,b[N!1]]]]],b[N!11]]	0.033057851239669415
R	313773	35	[V!h[=[M!1x1,b[V!I[=[N!0]],b[N!1]],w[F![|],o[V!I,b[N!2]],u[V!V,b[N!2]]]]],b[N!22]]	0.033057851239669415
R	313773	38	[V!h[=[M!1x1,b[V!I[=[N!0]],b[N!1]],w[F![|],o[V!V,b[N!1]],u[V!V,b[N!2]]]]],b[N!12]]	0.033057851239669415
R	293309	14	[M!()1x5[.],w[V!h[&comma;],b[N!0],e[V!h[&comma;],b[N!1],e[V!h[&comma;],b[N!2],e[V!…[&comma;],e[V!h,b[V!d[+[N!1]]]]]]]]]	0.029411764705882356

Q	NTCIR12-MathWiki-10
E	[V!L[M!()1x3[=[∑[F![.],o[V!exp[M!()1x1,w[N!2[V!π[V!i[V!λ[V!n]]]]]]],u[M!()1x1,a[V!s],w[V!n[+[V!α]]]]],o[V!∞],u[V!n[=[N!0]]]]],w[V!λ[&comma;],e[V!α[&comma;],e[V!s]]]]]
R	312201	0	[V!L[M!()1x3[=[∑[F![.],o[V!exp[M!()1x1,w[N!2[V!π[V!i[V!λ[V!n]]]]]]],u[M!()1x1,a[V!s],w[V!n[+[V!α]]]]],o[V!∞],u[V!n[=[N!0]]]]],w[V!λ[&comma;],e[V!α[&comma;],e[V!s]]]]]	1.0
R	312201	1	[V!Φ[M!()1x3[=[∑[F![.],o[V!z,a[V!n]],u[M!()1x1,a[V!s],w[V!n[+[V!α]]]]],o[V!∞],u[V!n[=[N!0]]]]],w[V!z[&comma;],e[V!s[&comma;],e[V!α]]]]]	0.4721030042918455
R	311397	16	[V!Φ[M!()1x3[=[∑[F![.],o[V!z,a[V!n]],u[M!()1x1,a[V!s],w[V!n[+[V!α]]]]],o[V!∞],u[V!n[=[N!0]]]]],w[V!z[&comma;],e[V!s[&comma;],e[V!α]]]]]	0.4721030042918455
R	316220	10	[V!ζ[M!()1x2[=[∑[F!,o[N!1],u[M!()1x1,a[V!s],w[V!n[+[V!a]]]]],o[V!∞],u[V!n[=[N!0]]]]],w[V!s[&comma;],e[V!a]]]]	0.28971962616822433
R	311521	119	[V!Φ[M!()1x3[=[∑[F!,o[V!z,a[V!k]],u[M!()1x1,a[V!s],w[V!k[+[V!q]]]]],o[V!∞],u[V!k[=[N!0]]]]],w[V!z[&comma;],e[V!s[&comma;],e[V!q]]]]]	0.2894736842105263
R	301658	60	[V!Φ[M!()1x3[=[∑[F!,o[V!z,a[V!k]],u[M!()1x1,a[V!s],w[V!k[+[V!q]]]]],o[V!∞],u[V!k[=[N!0]]]]],w[V!z[&comma;],e[V!s[&comma;],e[V!q]]]]]	0.2894736842105263
