R	315818	16	[V!U[=[V!D[+[V!U[+[V!U[.],b[V!G]]],b[V!E]]]]]]	0.0869565
R	301226	35	[V!U[=[V!U[+[V!U[+[V!U,b[V!σ]]],b[V!β]]],b[V!α]]]]	0.0869565
R	318008	78	[V!G[=[V!U[+[V!p[V!V[-[V!T[V!S[&comma;]]]]]]]]]]	0.0869565
R	315489	19	[V!U[+[V!U[<[V!s[V!u[V!p[>[V!⊥[=]]]]]]]]]]	0.0869565
R	310091	11	[V!U[+[V!B[⟶[V!Bk[+[N!4[V!n[;[V!Th[+[V!N[⟶[V!Bk[+[N!4[V!n],a[N!1],b[N!0]]]],o[N!242],u[N!97]]],o[N!14],u[N!7]]],o[N!232],u[N!90]]],a[N!1],b[N!0]]]],o[N!242],u[N!97]]],o[N!11],u[N!5]],c[N!235],d[N!92]]	0.0869565
R	289839	0	[V!U[=[F!,o[V!U[+[V!U,b[N!2]]],b[N!1]],u[N!2]]],b[V!c[V!m]]]	0.0833333
R	311157	0	[V!Δ[V!H[=[V!Δ[V!U[+[V!p[V!Δ[V!V]]]],b[V!vap]]]],b[V!vap]]]	0.0833333
R	299633	4	[V!U[→[V!Th[M!()1x1,w[N!68.9[V!years]]],c[N!228],d[N!90]],o[𝛼]],c[N!232],d[N!92]]	0.0833333
R	311622	24	[M!()1x1[M!()1x1,w[V!B,a[V!U[+[N!1]]]]],w[N!1[-[V!B,a[-[V!P]]]]]]	0.0833333
R	315734	0	[N!0[=[V!d[V!Q[=[V!d[V!U[+[V!P[V!d[V!V]]]]]]]]]]]	0.0833333
R	319640	17	[V!E[=[V!ρ[M!()1x1,w[V!U[+[F![V!𝐮,a[N!2]],o[N!1],u[N!2]]]]]]]]	0.0833333
R	291539	41	[V!Δ[V!H[=[V!Δ[V!U[+[V!Δ[M!()1x1[.],w[V!P[V!V]]]]]]]]]]	0.0833333
R	291539	7	[V!Q[=[V!Δ[V!U[+[V!W[T!boundary[+[V!W[T!isochoric[.]]]]]]]]]]]	0.0833333
R	316243	0	[V!U[=[V!U[+[V!e[&comma;],b[V!t]]],b[V!t[-[N!1]]]]],b[V!t]]	0.0833333
R	301331	3	[V!U[+[V!U[=[V!n[V!n[.],b[N!2]],b[N!1]]],b[N!2]]],b[N!1]]	0.0833333
R	303456	29	[V!ϕ[=[V!U[+[V!V[V!cos[V!Ω[V!t[.[M!()1x1,w[N!7]]]]]]]]]],b[N!0]]	0.08
R	300255	1	[V!u[=[V!U[+[V!u[M!()1x3,w[V!t[&comma;],e[V!x[&comma;],e[V!y]]]],a[′]]]]]]	0.08
R	311806	0	[V!Es[+[V!Ca[→[V!Uue,a[*]],o[N!302],u[N!119]]],o[N!48],u[N!20]],c[N!254],d[N!99]]	0.08
R	311582	0	[V!Es[+[V!Ca[→[V!Uue,a[*]],o[N!302],u[N!119]]],o[N!48],u[N!20]],c[N!254],d[N!99]]	0.08
R	313876	29	[V!U[M!()1x1[=[V!U[+[V!U,b[V!C[V!p]]]],b[V!R[V!p]]]],w[V!t]],b[V!g]]	0.08
R	310477	30	[T!(1)[V!d[V!U[+[V!δ[V!W[=[V!δ[V!Q[=[N!0[&comma;]]]]]]]]]]]]	0.08
R	291651	30	[V!H[=[V!U[+[V!P[V!V[&comma;],b[V!i],o[¯]]]],b[V!i],o[¯]]],b[V!i],o[¯]]	0.0769231
R	293410	23	[V!Q[=[V!Δ[V!U[=[-[M!()1x1,w[V!Δ[V!U[+[V!W]]]]]]],b[T!bath]]]],b[T!bath]]	0.0769231
R	314391	3	[V!W[=[V!U[+[M!()1x1,w[-[V!ω[×[V!R,o[→]]],o[→]]]]],o[→]]],o[→]]	0.0769231
R	295934	0	[V!Y[=[V!μ[+[V!U[+[V!W[&comma;],b[V!i[V!j]]]],b[V!i]]]]],b[V!i[V!j]]]	0.0769231
R	301369	17	[V!d[V!H[=[V!d[V!U[+[V!p[V!d[V!V[+[V!V[V!d[V!p]]]]]]]]]]]]]	0.0769231
R	310563	34	[V!A[=[V!A[F!,o[V!U[+[V!s]]],u[N!1[+[V!p[+[V!s]]]]]],b[N!0]]]]	0.0769231
R	312950	43	[M!1x1,w[V!Q[+[V!U[+[V!V[=[V!I[&comma;],a[N!2]]],a[N!2]]],a[N!2]]],a[N!2]]]	0.0769231
R	312950	44	[M!1x1,w[V!Q[+[V!U[+[V!V[≤[V!I[.],a[N!2]]],a[N!2]]],a[N!2]]],a[N!2]]]	0.0769231
R	290399	41	[perm[M!()1x1[=[det[M!()1x1[det[M!()1x1,w[V!U]]],w[V!U[+[V!V]]]]]],a[N!2],w[V!U]]]	0.0769231
R	292845	0	[V!G[M!()1x2[=[V!U[+[V!p[V!V[-[V!T[V!S]]]]]]]],w[V!p[&comma;],e[V!T]]]]	0.0769231
R	313397	3	[V!B[=[V!B[+[V!U[+[V!V,b[V!k]]],b[V!k]]],b[V!k]]],b[V!k[+[N!1]]]]	0.0769231
R	289476	4	[V!U[M!()1x1[=[V!U[+[V!λ[M!()1x1,w[V!U[-[V!U,b[V!A]]],b[V!B]]]]],b[V!A]]],w[V!λ]]]	0.0740741
R	293312	32	[V!H[M!&lsqb;&rsqb;1x1[=[V!U[+[V!p[V!V[-[V!μ[V!N,b[V!j]],b[V!j]]]]]]]],w[V!μ,b[V!j]]]]	0.0740741
R	300343	9	[V!G[=[V!H[-[V!T[V!S[=[V!U[+[V!P[V!V[-[V!T[V!S]]]]]]]]]]]]]]	0.0740741
R	302683	22	[M!()1x1[V!ϕ[=[N!0.]]],w[V!δ[V!D[V!U[+[M!&lsqb;&rsqb;1x2,w[V!D[&comma;],b[V!μ],e[V!U]]]]],b[V!μ]]]]	0.0740741
R	301202	12	[N!0[=[V!M[V!U[+[V!M[V!U[F!,o[V!d[V!y]],u[V!d[V!x]]],b[V!y]]]],b[V!x]]]]]	0.0740741
R	312950	46	[M!1x1,w[V!Q[+[V!U[+[V!V[=[V!I[&comma;],a[N!2],b[V!p]]],a[N!2]]],a[N!2]]],a[N!2]]]	0.0740741
R	306158	81	[V!E[M!()1x1[=[M!()1x1[V!V[=[V!ε[V!Q],b[V!F]]]],w[V!U[+[V!E,b[V!f]]]]]],w[V!Q]]]	0.0740741
R	308174	53	[V!u[≈[V!U[+[∑[V!v[V!V[&comma;],a[V!a],b[V!k]],b[V!a]],u[V!a]]],b[V!k]]],b[V!k]]	0.0740741
I	qt	0.601
I	post	339
I	postsk	0
I	expr	271
I	exprsk	0
I	doc	169

Q	NTCIR12-MathWiki-7
E	[N!0[→[V!G[→[V!X[→[V!H[→[N!0]],a[∧]],o[V!ı,a[∧]]],a[∧]],o[V!π,a[∧]]],a[∧]]]]
R	295365	38	[N!0[→[V!G[→[V!X[→[V!H[→[N!0]],a[∧]],o[V!ı,a[∧]]],a[∧]],o[V!π,a[∧]]],a[∧]]]]	1
R	295365	0	[N!0[→[V!H[→[V!X[→[V!G[→[N!0]]],o[V!π]]],o[V!ı]]]]]	0.8
R	295365	24	[N!0[→[V!H[→[V!X[→[V!G[→[N!0]]],o[V!π]]],o[V!ı]]]]]	0.8
R	295365	29	[N!0[→[V!H[→[V!X[→[V!G[→[N!0.]]],o[V!π]]],o[V!ı]]]]]	0.72
R	295365	5	[N!0[→[V!H[→[V!X[→[V!G[→[N!0]]],o[V!π]]],o[V!i]]]]]	0.72
R	295365	8	[N!0[→[V!H[→[V!X[→[V!G[→[N!0]]],o[V!π]]],o[V!i]]]]]	0.72
R	295365	12	[N!0[→[V!H[→[V!X[→[V!G[→[N!0]]],o[V!π]]],o[V!i]]]]]	0.72
R	295365	16	[N!0[→[V!H[→[V!X[→[V!G[→[N!0]]],o[V!π]]],o[V!i]]]]]	0.72
R	295365	6	[N!0[→[V!H[→[V!X[→[V!G[→[N!0]]],o[V!π,a[′]]],a[′]],o[V!i,a[′]]]]]]	0.642857
R	294168	5	[N!0[→[V!H[→[V!G[→[V!G[/[V!H[→[N!0]]]]],o[V!π]]],o[V!i]]]]]	0.518519
R	295365	9	[N!0[→[V!H[→[V!H[×[V!G[→[V!G[→[N!0]]],o[V!π,b[V!G]]]]]],o[V!i,b[V!H]]]]]]	0.482759
R	295510	53	[N!0[→[V!F[→[V!G[→[V!H[→[N!0.]]]]]]]]]	0.434783
R	300751	2	[N!1[→[V!K[→[V!G[→[V!H[→[N!1]]],o[V!π]]],o[V!i]]]]]	0.4
R	310857	37	[N!0[→[V!G[/[V!ker[V!f[→[V!H[→[coker[V!f[→[N!0]]]]]]]]]]]]]	0.37037
R	315167	15	[V!X[→[V!X[→[N!0[→]]]],o[V!i[V!d]]]]	0.363636
R	312690	3	[V!X[→[V!X[→[N!0[→[⋅]]]]],o[T!id]]]	0.363636
R	300751	3	[N!1[→[V!K[→[V!G[→[V!H[→[N!1]]],o[V!π,a[′]]],a[′]],o[V!i,a[′]]]]]]	0.357143
R	311100	11	[N!1[→[V!Γ[→[V!G[→[V!H[→[N!1.]]]]]]]]]	0.347826
R	305126	3	[N!0[→[V!X[→[V!Y[→[V!Z[→[N!0]]]]]]]]]	0.347826
R	290781	16	[N!0[→[V!X[→[V!E[→[V!Y[→[N!0]]]]]]]]]	0.347826
R	312875	5	[N!1[→[V!A[→[V!H[→[V!G[→[N!1]]]]]]]]]	0.347826
R	294003	155	[N!1[→[V!Z[→[V!H[→[V!G[→[N!1]]]]]]]]]	0.347826
R	300751	5	[N!1[→[V!K[→[V!G[→[V!H[→[N!1]]]]]]]]]	0.347826
R	300751	8	[N!1[→[V!K[→[V!G[→[V!H[→[N!1]]]]]]]]]	0.347826
R	297672	0	[N!1[→[V!K[→[V!G[→[V!H[→[N!1[&comma;]]]]]]]]]]	0.333333
R	289828	6	[N!0[→[V!K[→[V!X[→[V!P[→[N!0[&comma;]]],a[′]]]]]]]]	0.32
R	313986	2	[N!0[→[V!R[→[V!X[→[V!Y[→[N!0]]]]],o[V!r[-[V!s]]]]]]]	0.307692
R	304995	35	[V!H[→[V!G[→[V!K,b[V!k]]]]]]	0.3
R	295365	23	[N!0[→[V!ℤ[→[V!ℝ[→[V!ℝ[/[V!ℤ[→[N!0]]]]],o[V!π]]],o[V!ı]]]]]	0.296296
R	295112	80	[N!0[→[V!Z[M!()1x1[→[V!G[→[Int[M!()1x1[→[N!0]],w[V!𝔤]]],o[Ad]]]],w[V!G]]]]]	0.285714
R	294003	176	[N!1[→[V!P[M!()1x1[→[V!H[→[V!G[→[N!1]]]]]],w[V!H]],b[V!c[-[N!1]]]]]]	0.285714
R	304518	21	[N!0[→[V!B[→[V!X[→[V!⋯[→[V!X[→[V!A[→[N!0]]]],b[N!1]]]]],b[V!n]]]]]]	0.275862
R	302005	1	[V!H[→[V!G[→[V!G[/[V!H[.]]]]]]]]	0.272727
R	294038	35	[N!0[→[V!G[→[V!G[→[V!K[→[N!0]],a[V!p[&comma;[*]]]]],a[V!p]]],a[V!p[+[N!1]]]]]]	0.266667
R	294047	1	[N!0[→[V!ℝ[→[V!X[→[V!V[→[N!0.]]]]]]]]]	0.26087
R	304518	22	[V!ξ[:[N!0[→[V!B[→[V!X[→[V!⋯[→[V!X[→[V!A[→[N!0]]]],b[N!1]]]]],b[V!n]]]]]]]]	0.258065
R	289828	5	[N!0[→[V!K[→[V!X[→[V!P[→[N!0.]]]]]],a[′]]]]	0.25
R	304296	53	[N!0[→[V!E[→[V!H[→[V!E[→[N!0]],a[N!0[&comma;[N!1]]],b[V!∞]]],a[N!1]]],a[N!1[&comma;[N!0]]],b[N!2]]]]	0.25
R	300022	13	[N!0[→[N!0]]]	0.235294
R	304995	15	[V!G[→[V!H]]]	0.235294
R	304995	17	[V!G[→[V!H]]]	0.235294
R	304995	40	[V!G[→[V!H]]]	0.235294
R	314123	10	[V!G[→[V!H]]]	0.235294
R	304995	37	[V!H[→[V!G]]]	0.235294
R	304995	38	[V!H[→[V!G]]]	0.235294
R	311898	5	[V!H[→[V!G]]]	0.235294
R	314123	11	[V!H[→[V!G]]]	0.235294
R	310755	2	[V!H[→[V!G]]]	0.235294
R	310875	89	[V!G[→[N!0]]]	0.235294
R	297284	5	[V!H[→[N!0]]]	0.235294
R	309224	6	[N!0[→[V!X]]]	0.235294
R	297894	5	[V!X[→[V!X]]]	0.235294
R	290331	34	[V!X[→[V!X]]]	0.235294
R	294995	5	[V!G[→[V!X]]]	0.235294
R	304518	23	[V!ξ[:[N!0[→[V!B[→[V!X[→[V!⋯[→[V!X[→[V!A[→[N!0]]]],a[′],b[N!1]]]]],a[′],b[V!n]]]]]]],a[′]]	0.235294
R	304296	29	[N!0[→[V!E[→[V!H[→[V!E[→[N!0]],a[V!∞],b[V!p[&comma;[N!0]]]]],b[V!p]]],a[V!∞],b[V!p[-[N!1[&comma;[N!1]]]]]]]]	0.235294
R	304296	22	[N!0[→[V!E[→[V!H[→[V!E[→[N!0]],a[N!2],b[N!1[&comma;[V!n[-[N!1]]]]]]],b[V!n]]],a[N!2],b[N!0[&comma;[V!n]]]]]]	0.235294
R	305126	6	[N!0[→[V!X[→[V!I[→[V!I[→[V!⋯[&comma;]]],a[N!1]]],a[N!0]]]]]]	0.230769
R	300077	162	[V!X[→[V!X]],b[V!n]]	0.222222
R	304995	26	[V!G[→[V!G]],a[′]]	0.222222
R	304995	25	[V!G[→[V!G,a[′]]]]	0.222222
R	293747	32	[V!G[→[N!0]],b[V!R]]	0.222222
R	293747	28	[V!G[→[N!0]],b[V!C]]	0.222222
R	310869	17	[V!G[→[V!G,b[V!i]]]]	0.222222
R	311364	6	[V!Y[→[V!X],o[V!π]]]	0.222222
R	319657	4	[V!G[→[V!G,o[^]]]]	0.222222
R	291072	104	[V!E[V!X[→[V!X]]]]	0.222222
R	300247	40	[V!X[→[V!X]],o[~]]	0.222222
R	300247	43	[V!X[→[V!X]],o[~]]	0.222222
R	314700	31	[V!X[→[N!0]],b[V!n]]	0.222222
R	290077	5	[V!H[→[N!0[&comma;]]]]	0.222222
R	294524	32	[V!T[V!X[→[V!X]]]]	0.222222
R	319035	112	[V!X[→[V!X,a[⋆]]]]	0.222222
R	300486	0	[N!0[→[V!X[→[V!I[→[V!I[→[V!I[→[V!⋯]],a[N!2]]],a[N!1]]],a[N!0]]]]]]	0.214286
R	300486	2	[V!⋯[→[V!P[→[V!P[→[V!P[→[V!X[→[N!0]]]],b[N!0]]],b[N!1]]],b[N!2]]]]	0.214286
R	291832	29	[V!P[/[V!H[→[V!X]]]]]	0.210526
R	319517	23	[V!P[/[V!H[→[V!X]]]]]	0.210526
R	319517	26	[V!P[/[V!H[→[V!X]]]]]	0.210526
R	319517	30	[V!P[/[V!H[→[V!X]]]]]	0.210526
R	293800	1	[V!i[:[V!G[→[V!G]]]]]	0.210526
R	292282	35	[V!i[:[V!G[→[V!G]]]]]	0.210526
R	296190	1	[V!f[:[V!H[→[V!G]]]]]	0.210526
R	302060	26	[V!X[→[V!X,b[V!i]]],b[V!j]]	0.210526
R	304886	16	[V!A[:[V!H[→[V!H]]]]]	0.210526
R	299731	18	[V!A[:[V!H[→[V!H]]]]]	0.210526
R	314581	30	[V!A[:[V!H[→[V!H]]]]]	0.210526
R	304995	14	[V!f[:[V!G[→[V!H]]]]]	0.210526
R	295112	15	[V!f[:[V!G[→[V!H]]]]]	0.210526
R	295112	22	[V!f[:[V!G[→[V!H]]]]]	0.210526
R	295112	35	[V!f[:[V!G[→[V!H]]]]]	0.210526
R	295112	45	[V!f[:[V!G[→[V!H]]]]]	0.210526
R	310652	2	[V!f[:[V!G[→[V!H]]]]]	0.210526
R	310652	7	[V!f[:[V!G[→[V!H]]]]]	0.210526
R	310652	40	[V!f[:[V!G[→[V!H]]]]]	0.210526
R	304995	30	[V!r[:[V!G[→[V!H]]]]]	0.210526
R	317108	36	[V!X[→[V!X,b[N!2]]],b[N!1]]	0.210526
R	319457	28	[V!G[→[V!G[/[V!H]]]]]	0.210526
R	295765	16	[V!G[×[V!X[→[V!X]]]]]	0.210526
R	297444	23	[V!h[:[V!G[→[V!H]]]]]	0.210526
R	295906	107	[V!h[:[V!G[→[V!H]]]]]	0.210526
R	297489	1	[V!f[:[V!X[→[V!X]]]]]	0.210526
R	316406	1	[V!f[:[V!X[→[V!X]]]]]	0.210526
R	297226	1	[V!f[:[V!X[→[V!X]]]]]	0.210526
R	297398	1	[V!f[:[V!X[→[V!X]]]]]	0.210526
R	297398	16	[V!f[:[V!X[→[V!X]]]]]	0.210526
R	311682	64	[V!f[:[V!X[→[V!X]]]]]	0.210526
R	315775	1	[V!f[:[V!X[→[V!X]]]]]	0.210526
R	297898	0	[V!f[:[V!X[→[V!X]]]]]	0.210526
R	303780	0	[V!f[:[V!X[→[V!X]]]]]	0.210526
R	312719	73	[V!f[:[V!X[→[V!X]]]]]	0.210526
R	293405	8	[V!f[:[V!X[→[V!X]]]]]	0.210526
R	295400	3	[V!f[:[V!X[→[V!X]]]]]	0.210526
R	296912	4	[V!f[:[V!X[→[V!X]]]]]	0.210526
R	307259	2	[V!f[:[V!X[→[V!X]]]]]	0.210526
R	297795	9	[V!f[:[V!X[→[V!X]]]]]	0.210526
R	301248	0	[V!f[:[V!X[→[V!X]]]]]	0.210526
R	310586	6	[V!f[:[V!X[→[V!X]]]]]	0.210526
R	298567	2	[V!f[:[V!X[→[V!X]]]]]	0.210526
R	306927	2	[V!f[:[V!X[→[V!X]]]]]	0.210526
R	296469	12	[V!f[:[V!X[→[V!X]]]]]	0.210526
R	300473	5	[V!f[:[V!X[→[V!X]]]]]	0.210526
R	302269	1	[V!f[:[V!X[→[V!X]]]]]	0.210526
R	313222	0	[V!f[:[V!X[→[V!X]]]]]	0.210526
R	313365	0	[V!f[:[V!X[→[V!X]]]]]	0.210526
R	297174	1	[V!f[:[V!X[→[V!X]]]]]	0.210526
R	303989	0	[V!f[:[V!X[→[V!X]]]]]	0.210526
R	303989	15	[V!f[:[V!X[→[V!X]]]]]	0.210526
R	305856	6	[V!f[:[V!X[→[V!X]]]]]	0.210526
R	312113	3	[V!f[:[V!X[→[V!X]]]]]	0.210526
R	312113	6	[V!f[:[V!X[→[V!X]]]]]	0.210526
R	312113	7	[V!f[:[V!X[→[V!X]]]]]	0.210526
R	299646	7	[V!ϕ[:[V!G[→[V!H]]]]]	0.210526
R	290732	1	[V!ϕ[:[V!G[→[V!H]]]]]	0.210526
R	294473	61	[V!ϕ[:[V!G[→[V!H]]]]]	0.210526
R	310107	8	[V!ϕ[:[V!G[→[V!H]]]]]	0.210526
R	310107	24	[V!ϕ[:[V!G[→[V!H]]]]]	0.210526
R	299646	8	[V!ι[:[V!G[→[V!G]]]]]	0.210526
R	304415	8	[V!G[→[V!H[\\[V!G]]]]]	0.210526
R	306575	1	[V!X[→[V!X[.],a[V!t]]]]	0.210526
R	315199	58	[V!F[:[V!X[→[V!X]]]]]	0.210526
R	318519	17	[V!α[:[V!X[→[V!X]]]]]	0.210526
R	291311	3	[V!X[→[V!X],o[𝑑]],b[V!n]]	0.210526
R	295365	13	[V!R[:[V!X[→[V!H]]]]]	0.210526
R	295365	30	[V!H[&comma;[V!X,a[∧]]],a[∧]]	0.210526
R	297223	2	[V!T[:[V!X[→[V!X]]]]]	0.210526
R	293326	0	[V!T[:[V!X[→[V!X]]]]]	0.210526
R	299969	7	[V!T[:[V!X[→[V!X]]]]]	0.210526
R	299969	16	[V!T[:[V!X[→[V!X]]]]]	0.210526
R	301008	5	[V!T[:[V!X[→[V!X]]]]]	0.210526
R	315448	1	[V!T[:[V!X[→[V!X]]]]]	0.210526
R	317507	6	[V!A[:[V!X[→[V!X]]]]]	0.210526
R	312532	14	[V!A[:[V!X[→[V!X]]]]]	0.210526
R	310721	2	[V!A[:[V!X[→[V!X]]]]]	0.210526
R	293254	12	[V!Φ[:[V!X[→[V!X]]]]]	0.210526
R	297853	2	[V!σ[:[V!G[→[V!G]]]]]	0.210526
R	305324	16	[V!ϕ[:[V!G[→[V!G]]]]]	0.210526
R	295540	37	[N!0[→[N!0],o[0],u[𝑓]]]	0.210526
R	314344	1	[N!2[V!X[→[V!X,b[N!2]]]]]	0.210526
R	291072	94	[V!E[:[V!X[→[V!X]]]]]	0.210526
R	300228	7	[V!¬[V!¬[V!G[→[V!G]]]]]	0.210526
R	300247	29	[V!X[→[V!X[/[∼]]]]]	0.210526
R	300310	2	[V!σ[:[V!X[→[V!X]]]]]	0.210526
R	309865	54	[V!X[→[V!X],o[𝑝]],b[V!n]]	0.210526
R	309865	74	[V!X[→[V!X],o[𝑝]],b[V!n]]	0.210526
R	309865	83	[V!X[→[V!X],o[𝑝]],b[V!n]]	0.210526
R	309865	117	[V!X[→[V!X],o[𝑃]],b[V!n]]	0.210526
R	311911	36	[V!f[:[V!G[→[V!G]]]]]	0.210526
R	314123	1	[V!f[:[V!G[→[V!G]]]]]	0.210526
R	310652	45	[V!f[:[V!G[→[V!G]]]]]	0.210526
R	317966	4	[V!P[/[V!G[→[V!X]]]]]	0.210526
R	310415	21	[V!X[→[V!X[/[V!Z]]]]]	0.210526
R	312875	6	[V!d[:[V!H[→[V!G]]]]]	0.210526
R	316143	18	[V!G[→[V!X]],a[M!()1x1,w[V!I]]]	0.210526
I	qt	0.761
I	post	3499
I	postsk	4
I	expr	2775
I	exprsk	9535
I	doc	1570

Q	NTCIR12-MathWiki-8
E	[V!w[=[{[M!2x2,w[V!w,a[*],e[T!if[V!w[>[F![&comma;],o[N!1],u[N!2]]],a[*]],e[F!,o[N!1],u[N!2],e[T!if[V!w[≤[F![.],o[N!1],u[N!2]]],a[*]]]]]]]]]]
R	295367	1	[V!w[=[{[M!2x2,w[V!w,a[*],e[T!if[V!w[>[F![&comma;],o[N!1],u[N!2]]],a[*]],e[F!,o[N!1],u[N!2],e[T!if[V!w[≤[F![.],o[N!1],u[N!2]]],a[*]]]]]]]]]]	1
R	314922	156	[M!()1x3[.],w[F![&comma;],o[N!1],u[N!2],e[F![&comma;],o[N!1],u[N!2],e[V!…[F!,o[N!1],u[N!2]]]]]]	0.378378
R	312096	109	[V!Π[M!()1x1[=[{[M!2x2,w[N!1,e[T!if[M!||1x1[<[F![&comma;],o[N!1],u[N!2]]],w[V!t]],e[N!0,e[T!if[M!||1x1[>[F![.],o[N!1],u[N!2]]],w[V!t]]]]]]]],o[T!def]],w[V!t]]]	0.375
R	302780	0	[T!absolute margin of victory[=[{[M!2x2,w[N!0[;],e[V!w[≤[F!,o[V!c],u[N!2]]],e[V!w[-[V!max[M!{}1x2[;],w[V!r[&comma;],e[F!,o[V!c],u[N!2]]]]]],e[V!w[>[F!,o[V!c],u[N!2]]]]]]]]]]]	0.367347
R	313801	0	[V!rect[M!()1x1[=[V!Π[M!()1x1[=[{[M!3x2,w[N!0,e[T!if[M!||1x1[>[F!,o[N!1],u[N!2]]],w[V!t]],e[F!,o[N!1],u[N!2],e[T!if[M!||1x1[=[F!,o[N!1],u[N!2]]],w[V!t]],e[N!1,e[T!if[M!||1x1[<[F![.],o[N!1],u[N!2]]],w[V!t]]]]]]]]]]],w[V!t]]]],w[V!t]]]	0.366667
R	314922	147	[M!()1x3,w[±[F![&comma;],o[N!1],u[N!2]],e[±[F![&comma;],o[N!1],u[N!2]],e[V!…[±[F!,o[N!1],u[N!2]]]]]]]	0.358974
R	314922	153	[M!()1x4,w[F![&comma;],o[N!1],u[N!2],e[F![&comma;],o[N!1],u[N!2],e[V!…[F![&comma;],o[N!1],u[N!2]],e[F!,o[N!1],u[N!2]]]]]]	0.35
R	311261	1	[M!()1x4,w[±[F![&comma;],o[N!1],u[N!2]],e[±[F![&comma;],o[N!1],u[N!2]],e[V!⋯[&comma;],e[±[F!,o[N!1],u[N!2]]]]]]]	0.35
R	309888	9	[F![+[F![>[F![.],o[N!1],u[N!2]]],o[N!1],u[V!p]]],o[N!1],u[V!q]]	0.342857
R	314922	154	[M!()1x4,w[F![&comma;],o[N!1],u[N!2],e[F![&comma;],o[N!1],u[N!2],e[V!…[F![&comma;],o[N!1],u[N!2]],e[-[F!,o[N!1],u[N!2]]]]]]]	0.341463
R	302780	1	[T!normalized margin of victory[=[{[M!2x2,w[N!0[;],e[V!w[≤[F!,o[V!c],u[N!2]]],e[F![;],o[V!w[-[V!max[M!{}1x2,w[V!r[&comma;],e[F!,o[V!c],u[N!2]]]]]]],u[F!,o[V!c],u[N!2]],e[V!w[>[F!,o[V!c],u[N!2]]]]]]]]]]]	0.339623
R	304320	3	[V!δ[=[N!2[+[F![.],o[N!1],u[N!2[+[F!,o[N!1],u[N!2[+[F!,o[N!1],u[N!2[+[V!⋱]]]]]]]]]]]]],b[V!S]]	0.333333
R	293635	0	[F![⋅[F![⋅[F![⋅[F![=[F![.],o[N!1],u[N!16]]],o[N!1],u[N!2]]],o[N!1],u[N!2]]],o[N!1],u[N!2]]],o[N!1],u[N!2]]	0.325581
R	293239	348	[V!B[M!()1x2[=[F![.],o[N!1],u[V!π[R!,w[V!p[M!()1x1,w[N!1[-[V!p]]]]]]]]],w[F![&comma;],o[N!1],u[N!2],e[F!,o[N!1],u[N!2]]]]]	0.325581
R	318963	16	[V!I[T!z[=[{[M!2x2,w[F!,o[N!1],u[N!2],e[T!up quark,e[-[F!,o[N!1],u[N!2]],e[T!down quark]]]]]]]]]	0.324324
R	302863	476	[M!()1x2,w[F![&comma;],o[N!1],u[N!2],e[F!,o[N!1],u[N!2]]]]	0.322581
R	319007	78	[M!()1x2,w[F![&comma;],o[N!1],u[N!2],e[F!,o[N!1],u[N!2]]]]	0.322581
R	301836	2	[V!G[=[F![V!B[M!()1x2,w[F![&comma;],o[N!1],u[N!4],e[F!,o[N!1],u[N!2]]]]],o[N!1],u[N!2[V!π]]]]]	0.315789
R	304604	2	[M!()1x3,w[±[F![&comma;],o[N!1],u[N!2]],e[±[F![&comma;],o[V!φ],u[N!2]],e[±[F!,o[N!1],u[N!2]]]]]]	0.315789
R	302863	475	[M!()1x3,w[F![&comma;[&comma;]],o[N!1],u[N!2],e[F!,o[N!1],u[N!2]]]]	0.3125
R	300845	146	[R![=[N!1[+[F![.],o[N!1],u[N!2[+[F!,o[N!1],u[N!2[+[F!,o[N!1],u[N!2[+[F!,o[N!1],u[N!2[+[V!⋱]]]]]]]]]]]]]]]],w[N!2]]	0.304348
R	312716	7	[M!()1x2[V!⊗[M!()1x1,w[M!()1x2[V!⊕[M!()1x2,w[N!0[&comma;],e[F!,o[N!1],u[N!2]]]]],w[F![&comma;],o[N!1],u[N!2],e[N!0]]]]],w[F![&comma;],o[N!1],u[N!2],e[F!,o[N!1],u[N!2]]]]	0.304348
R	298923	36	[V!π[=[M!()1x2,w[F![&comma;],o[N!1],u[N!2],e[F!,o[N!1],u[N!2]]]]]]	0.30303
R	296102	7	[V!A[=[F![&comma;[V!B[=[-[N!1[&comma;[V!C[=[F![.],o[N!1],u[N!2]]]]]]]]]],o[N!1],u[N!2]]]]	0.3
R	304320	0	[N!2[+[F!,o[N!1],u[N!2[+[F!,o[N!1],u[N!2[+[F!,o[N!1],u[N!2[+[F!,o[N!1],u[V!⋱]]]]]]]]]]]]]	0.3
R	316863	113	[V!W[=[F![V!B[M!()1x2,w[F![&comma;],o[V!n[+[N!1]]],u[N!2],e[F!,o[N!1],u[N!2]]]]],o[N!1],u[N!2]]],b[V!n]]	0.3
R	313927	28	[V!k[=[{[M!2x2,w[-[V!j[-[F!,o[N!1],u[N!2]]]],e[T!if[V!j[=[V!ℓ[+[F!,o[N!1],u[N!2]]]]]],e[V!j[+[F!,o[N!1],u[N!2]]],e[T!if[V!j[=[V!ℓ[-[F!,o[N!1],u[N!2]]]]]]]]]]]]]]	0.296296
